Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,89.0,49,0.0,11,89
200,1,178.0,92,0.0,22,178
2000,1,1738.0,1130,0.0,262,1738
10000,1,8535.0,5603,0.0,1465,8535
20000,1,17069.0,12760,0.0,2931,17069
40000,1,34096.0,27925,0.0,5904,34096
60000,1,51042.0,43587,0.0,8958,51042
80000,1,67968.0,56829,0.0,12032,67968
10000,1,8535.0,5603,0.0,1465,8535
2,2,1.0,1,0.0,1,1
3,2,2.0,2,0.0,1,2
100,2,86.0,54,0.0,14,86
200,2,164.0,107,0.0,36,164
2000,2,1704.0,913,0.0,296,1704
10000,2,8494.0,4567,0.0,1506,8494
20000,2,17041.0,11235,0.0,2959,17041
40000,2,34012.0,20006,0.0,5988,34012
60000,2,51014.0,33600,0.0,8986,51014
80000,2,68020.0,48255,0.0,11980,68020
10000,2,8494.0,4567,0.0,1506,8494
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,86.0,52,0.0,14,86
200,3,172.0,108,0.0,28,172
2000,3,1693.0,998,0.0,307,1693
10000,3,8432.0,5785,0.0,1568,8432
20000,3,16912.0,10785,0.0,3088,16912
40000,3,33904.0,15657,0.0,6096,33904
60000,3,50817.0,22540,0.0,9183,50817
80000,3,67814.0,36911,0.0,12186,67814
10000,3,8432.0,5785,0.0,1568,8432
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,85.0,58,0.0,15,85
200,4,167.0,118,0.0,33,167
2000,4,1730.0,1166,0.0,270,1730
10000,4,8540.0,6237,0.0,1460,8540
20000,4,17010.0,13545,0.0,2990,17010
40000,4,33948.0,28414,0.0,6052,33948
60000,4,50913.0,36851,0.0,9087,50913
80000,4,67830.0,47711,0.0,12170,67830
10000,4,8540.0,6237,0.0,1460,8540
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,84.0,48,0.0,16,84
200,5,164.0,95,0.0,36,164
2000,5,1714.0,731,0.0,286,1714
10000,5,8545.0,3955,0.0,1455,8545
20000,5,16999.0,8548,0.0,3001,16999
40000,5,33997.0,15890,0.0,6003,33997
60000,5,50942.0,28497,0.0,9058,50942
80000,5,67879.0,37371,0.0,12121,67879
10000,5,8545.0,3955,0.0,1455,8545
2,6,1.0,1,0.0,1,1
3,6,2.0,1,0.0,1,2
100,6,85.0,54,0.0,15,85
200,6,173.0,105,0.0,27,173
2000,6,1698.0,1011,0.0,302,1698
10000,6,8480.0,7221,0.0,1520,8480
20000,6,16967.0,13574,0.0,3033,16967
40000,6,33992.0,23722,0.0,6008,33992
60000,6,50951.0,34362,0.0,9049,50951
80000,6,67879.0,46727,0.0,12121,67879
10000,6,8480.0,7221,0.0,1520,8480
2,7,2.0,1,0.0,0,2
3,7,3.0,1,0.0,0,3
100,7,86.0,54,0.0,14,86
200,7,172.0,116,0.0,28,172
2000,7,1690.0,954,0.0,310,1690
10000,7,8438.0,5474,0.0,1562,8438
20000,7,16919.0,12681,0.0,3081,16919
40000,7,33865.0,23832,0.0,6135,33865
60000,7,50830.0,36261,0.0,9170,50830
