Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.0,0.21,1.79
3,2.69,2.0,0.010000000000000007,0.31,2.69
100,89.21,66.72,0.16950000000000004,10.79,89.21
200,178.12,133.14,0.3375,21.88,178.12
2000,1783.6,1330.8,3.217999999999998,216.4,1783.6
10000,8933.26,6487.02,14.667899999999992,1066.74,8933.26
20000,17870.81,12787.58,26.651099999999992,2129.19,17870.81
40000,35744.19,24933.87,46.40189999999998,4255.81,35744.19
60000,53625.72,36664.21,64.18289999999998,6374.28,53625.72
80000,71515.8,47856.29,77.2118,8484.2,71515.8
