Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0,0.24,1.76
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.59,65.68,2.9828999999999994,13.41,86.59
200,174.03,129.85,5.608300000000001,25.97,174.03
2000,1760.51,1167.02,30.289199999999997,239.49,1760.51
10000,8888.79,5329.04,58.29899999999998,1111.21,8888.79
20000,17828.3,10420.94,68.85689999999998,2171.7,17828.3
40000,35720.39,19932.24,78.47480000000002,4279.61,35720.39
60000,53613.34,29369.77,83.53949999999998,6386.66,53613.34
80000,71514.42,39469.58,86.9492,8485.58,71514.42
