Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.09999999999999981,0.24,1.76
3,2.58,2.0,0.19999999999999962,0.42,2.58
100,83.95,64.6,6.46,16.05,83.95
200,168.09,123.55,12.355000000000002,31.91,168.09
2000,1731.3,690.75,69.07499999999999,268.7,1731.3
10000,8880.1,1194.9,119.49000000000012,1119.9,8880.1
20000,17867.61,1360.33,136.03299999999996,2132.39,17867.61
40000,35850.11,1522.05,152.20499999999998,4149.89,35850.11
60000,53840.43,1611.75,161.17499999999995,6159.57,53840.43
80000,71833.84,1674.54,167.45399999999995,8166.16,71833.84
