Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.35,65.8,2.9591999999999996,13.65,86.35
200,173.03,129.29,5.815200000000001,26.97,173.03
2000,1743.35,1014.13,45.638600000000004,256.65,1743.35
10000,8825.77,2615.36,117.69320000000003,1174.23,8825.77
20000,17741.18,3332.47,149.9609,2258.82,17741.18
40000,35610.07,3932.54,176.96290000000002,4389.93,35610.07
60000,53503.9,4242.61,190.91450000000003,6496.1,53503.9
80000,71394.25,4463.24,200.8434,8605.75,71394.25
