Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,85.01,65.65,4.551400000000001,14.99,85.01
200,170.68,128.09,8.8088,29.32,170.68
2000,1730.46,913.4,58.82540000000001,269.54,1730.46
10000,8823.57,1983.86,121.69269999999999,1176.43,8823.57
20000,17752.2,2414.59,146.32729999999998,2247.8,17752.2
40000,35634.85,2799.27,168.231,4365.15,35634.85
60000,53520.55,3030.33,181.2175000000001,6479.45,53520.55
80000,71408.79,3182.2,189.95699999999997,8591.21,71408.79
