Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.17999999999999983,0.34,1.66
3,2.53,2.0,0.17999999999999983,0.47,2.53
100,83.21,64.92,5.842800000000003,16.79,83.21
200,166.99,124.85,11.236499999999996,33.01,166.99
2000,1713.92,743.53,66.91769999999998,286.08,1713.92
10000,8778.76,1331.36,119.82239999999994,1221.24,8778.76
20000,17656.26,1547.93,139.31369999999998,2343.74,17656.26
40000,35437.33,1729.63,155.6667,4562.67,35437.33
60000,53232.21,1842.8,165.85199999999998,6767.79,53232.21
80000,71023.95,1925.83,173.32469999999998,8976.05,71023.95
