Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,91.0,52,0.26,9,91
200,1,175.0,107,0.54,25,175
2000,1,1788.0,779,3.89,212,1788
10000,1,8959.0,3753,18.77,1041,8959
20000,1,17919.0,4820,24.1,2081,17919
40000,1,35860.0,13448,67.24,4140,35860
60000,1,53804.0,18501,92.5,6196,53804
80000,1,71703.0,23402,117.01,8297,71703
10000,1,8959.0,3753,18.77,1041,8959
2,2,2.0,1,0.01,0,2
3,2,2.0,1,0.01,1,2
100,2,82.0,52,0.26,18,82
200,2,173.0,113,0.57,27,173
2000,2,1791.0,1019,5.09,209,1791
10000,2,8976.0,5817,29.08,1024,8976
20000,2,17961.0,11221,56.11,2039,17961
40000,2,35931.0,15149,75.75,4069,35931
60000,2,53829.0,21279,106.39,6171,53829
80000,2,71846.0,23796,118.98,8154,71846
10000,2,8976.0,5817,29.08,1024,8976
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,94.0,49,0.25,6,94
200,3,185.0,93,0.47,15,185
2000,3,1820.0,1001,5.0,180,1820
10000,3,9004.0,4891,24.45,996,9004
20000,3,17895.0,9551,47.76,2105,17895
40000,3,35830.0,17009,85.04,4170,35830
60000,3,53751.0,23337,116.68,6249,53751
80000,3,71722.0,29268,146.34,8278,71722
10000,3,9004.0,4891,24.45,996,9004
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,94.0,50,0.25,6,94
200,4,182.0,103,0.52,18,182
2000,4,1803.0,879,4.39,197,1803
10000,4,8914.0,5173,25.86,1086,8914
20000,4,17901.0,8713,43.57,2099,17901
40000,4,35819.0,14772,73.86,4181,35819
60000,4,53821.0,18390,91.95,6179,53821
80000,4,71776.0,20126,100.63,8224,71776
10000,4,8914.0,5173,25.86,1086,8914
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,88.0,51,0.26,12,88
200,5,177.0,98,0.49,23,177
2000,5,1776.0,895,4.47,224,1776
10000,5,8962.0,4678,23.39,1038,8962
20000,5,17995.0,7957,39.79,2005,17995
40000,5,35936.0,13891,69.46,4064,35936
60000,5,53923.0,19262,96.31,6077,53923
80000,5,71835.0,23352,116.76,8165,71835
10000,5,8962.0,4678,23.39,1038,8962
2,6,2.0,1,0.01,0,2
3,6,2.0,1,0.01,1,2
100,6,88.0,50,0.25,12,88
200,6,182.0,97,0.49,18,182
2000,6,1794.0,991,4.95,206,1794
10000,6,9007.0,4883,24.41,993,9007
20000,6,18004.0,9777,48.89,1996,18004
40000,6,36010.0,13610,68.05,3990,36010
60000,6,53860.0,17906,89.53,6140,53860
80000,6,71862.0,20429,102.14,8138,71862
10000,6,9007.0,4883,24.41,993,9007
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,91.0,51,0.26,9,91
200,7,181.0,100,0.5,19,181
2000,7,1781.0,969,4.84,219,1781
10000,7,8951.0,4980,24.9,1049,8951
20000,7,18012.0,6410,32.05,1988,18012
40000,7,35955.0,10364,51.82,4045,35955
60000,7,53942.0,16515,82.57,6058,53942
80000,7,71965.0,21082,105.41,8035,71965
10000,7,8951.0,4980,24.9,1049,8951
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,85.0,49,0.25,15,85
200,8,173.0,97,0.49,27,173
2000,8,1794.0,1079,5.39,206,1794
10000,8,8961.0,4466,22.33,1039,8961
20000,8,17931.0,8370,41.85,2069,17931
40000,8,35919.0,14105,70.53,4081,35919
60000,8,53972.0,16478,82.39,6028,53972
80000,8,71963.0,19926,99.63,8037,71963
10000,8,8961.0,4466,22.33,1039,8961
2,9,1.0,1,0.01,1,1
3,9,2.0,1,0.01,1,2
100,9,91.0,49,0.25,9,91
200,9,184.0,100,0.5,16,184
2000,9,1802.0,975,4.87,198,1802
10000,9,8950.0,3423,17.12,1050,8950
20000,9,17976.0,7673,38.37,2024,17976
40000,9,35873.0,15224,76.12,4127,35873
60000,9,53816.0,19112,95.56,6184,53816
80000,9,71780.0,26533,132.66,8220,71780
10000,9,8950.0,3423,17.12,1050,8950
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,92.0,52,0.26,8,92
200,10,184.0,112,0.56,16,184
2000,10,1799.0,910,4.55,201,1799
10000,10,9030.0,2994,14.97,970,9030
20000,10,18007.0,4255,21.28,1993,18007
40000,10,35951.0,13299,66.5,4049,35951
60000,10,53926.0,16221,81.1,6074,53926
80000,10,71875.0,20348,101.74,8125,71875
10000,10,9030.0,2994,14.97,970,9030
2,11,1.0,1,0.01,1,1
3,11,2.0,1,0.01,1,2
100,11,88.0,48,0.24,12,88
200,11,176.0,96,0.48,24,176
2000,11,1790.0,1107,5.53,210,1790
10000,11,8916.0,5757,28.78,1084,8916
20000,11,17838.0,9968,49.84,2162,17838
40000,11,35852.0,11579,57.9,4148,35852
60000,11,53895.0,12450,62.25,6105,53895
80000,11,71823.0,16206,81.03,8177,71823
10000,11,8916.0,5757,28.78,1084,8916
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,90.0,49,0.25,10,90
200,12,183.0,102,0.51,17,183
2000,12,1806.0,988,4.94,194,1806
10000,12,9008.0,3517,17.59,992,9008
20000,12,18020.0,6638,33.19,1980,18020
40000,12,35980.0,10855,54.28,4020,35980
60000,12,53917.0,15965,79.82,6083,53917
80000,12,71895.0,25476,127.38,8105,71895
10000,12,9008.0,3517,17.59,992,9008
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,87.0,51,0.26,13,87
200,13,179.0,98,0.49,21,179
2000,13,1795.0,888,4.44,205,1795
10000,13,8963.0,3944,19.72,1037,8963
20000,13,18004.0,6452,32.26,1996,18004
40000,13,36000.0,12221,61.11,4000,36000
60000,13,54057.0,19314,96.57,5943,54057
80000,13,71996.0,26358,131.79,8004,71996
10000,13,8963.0,3944,19.72,1037,8963
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,93.0,49,0.25,7,93
200,14,178.0,92,0.46,22,178
2000,14,1803.0,798,3.99,197,1803
10000,14,8979.0,3460,17.3,1021,8979
20000,14,17957.0,6159,30.79,2043,17957
40000,14,36014.0,9517,47.59,3986,36014
60000,14,54002.0,13555,67.78,5998,54002
80000,14,71960.0,15464,77.32,8040,71960
10000,14,8979.0,3460,17.3,1021,8979
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,94.0,50,0.25,6,94
200,15,188.0,98,0.49,12,188
2000,15,1818.0,842,4.21,182,1818
10000,15,8986.0,4690,23.45,1014,8986
20000,15,17970.0,9026,45.13,2030,17970
40000,15,35944.0,19607,98.03,4056,35944
60000,15,53815.0,29356,146.78,6185,53815
80000,15,71795.0,31959,159.79,8205,71795
10000,15,8986.0,4690,23.45,1014,8986
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,89.0,46,0.23,11,89
200,16,175.0,93,0.47,25,175
2000,16,1780.0,1138,5.69,220,1780
10000,16,8963.0,4870,24.35,1037,8963
20000,16,18004.0,6729,33.64,1996,18004
40000,16,35957.0,9478,47.39,4043,35957
60000,16,54011.0,9944,49.72,5989,54011
80000,16,71982.0,18359,91.79,8018,71982
10000,16,8963.0,4870,24.35,1037,8963
2,17,2.0,1,0.01,0,2
3,17,2.0,1,0.01,1,2
100,17,92.0,51,0.26,8,92
200,17,183.0,105,0.53,17,183
2000,17,1799.0,1101,5.5,201,1799
10000,17,8946.0,5779,28.89,1054,8946
20000,17,17935.0,9816,49.08,2065,17935
40000,17,35898.0,18730,93.65,4102,35898
60000,17,53916.0,20373,101.86,6084,53916
80000,17,71814.0,26486,132.43,8186,71814
10000,17,8946.0,5779,28.89,1054,8946
2,18,2.0,1,0.01,0,2
3,18,3.0,1,0.01,0,3
100,18,92.0,49,0.25,8,92
200,18,186.0,103,0.52,14,186
2000,18,1776.0,1089,5.44,224,1776
10000,18,8946.0,5622,28.11,1054,8946
20000,18,17977.0,10732,53.66,2023,17977
40000,18,35946.0,19002,95.01,4054,35946
