Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.08000000000000006,0.3,1.7
3,2.61,2.0,0.08000000000000006,0.39,2.61
100,86.38,66.25,2.649999999999999,13.62,86.38
200,172.56,130.17,5.2067999999999985,27.44,172.56
2000,1736.1,1060.16,42.40639999999999,263.9,1736.1
10000,8781.9,2916.9,116.67600000000004,1218.1,8781.9
20000,17645.33,3809.84,152.39359999999996,2354.67,17645.33
40000,35416.28,4623.53,184.94119999999992,4583.72,35416.28
60000,53199.24,5035.43,201.41719999999987,6800.76,53199.24
80000,70976.86,5342.58,213.70320000000007,9023.14,70976.86
