Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,86.47,65.59,3.152500000000002,13.53,86.47
200,173.42,128.56,5.9270999999999985,26.58,173.42
2000,1757.27,1122.81,33.645300000000006,242.73,1757.27
10000,8872.56,4658.82,76.83199999999997,1127.44,8872.56
20000,17793.57,8343.4,104.26870000000001,2206.43,17793.57
40000,35655.64,14307.05,143.00019999999998,4344.36,35655.64
60000,53527.3,18821.64,170.47189999999992,6472.7,53527.3
80000,71408.47,23077.07,195.37590000000003,8591.53,71408.47
