Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.04000000000000003,0.28,1.72
3,2.58,2.0,0.04000000000000003,0.42,2.58
100,87.87,66.48,1.3091999999999993,12.13,87.87
200,175.51,132.49,2.5508000000000006,24.49,175.51
2000,1761.41,1238.43,18.665199999999995,238.59,1761.41
10000,8853.54,5601.49,48.896800000000006,1146.46,8853.54
20000,17732.73,10836.34,64.85880000000002,2267.27,17732.73
40000,35511.74,20664.94,81.74360000000003,4488.26,35511.74
60000,53307.12,30039.23,90.96919999999999,6692.88,53307.12
80000,71107.78,39253.84,97.68480000000001,8892.22,71107.78
