Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.010000000000000007,0.27,1.73
3,2.63,2.0,0.010000000000000007,0.37,2.63
100,89.5,66.72,0.3361999999999998,10.5,89.5
200,178.94,132.96,0.6672,21.06,178.94
2000,1793.8,1294.88,6.471700000000002,206.2,1793.8
10000,8969.55,6097.89,30.486999999999977,1030.45,8969.55
20000,17937.06,11629.71,58.151499999999984,2062.94,17937.06
40000,35887.31,21192.75,105.96119999999999,4112.69,35887.31
60000,53850.82,29305.62,146.52569999999997,6149.18,53850.82
80000,71809.83,36953.14,184.76289999999995,8190.17,71809.83
