Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.09999999999999981,0.33,1.67
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.82,65.79,3.140000000000002,13.18,86.82
200,174.14,129.69,5.859000000000001,25.86,174.14
2000,1770.52,1159.2,29.561,229.48,1770.52
10000,8947.91,5193.61,54.596000000000004,1052.09,8947.91
20000,17937.76,10294.54,63.73199999999999,2062.24,17937.76
40000,35924.58,20218.65,72.836,4075.42,35924.58
60000,53919.97,29687.66,78.214,6080.03,53919.97
80000,71918.72,39926.96,81.51700000000002,8081.28,71918.72
