Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.51,2.0,0.09999999999999981,0.49,2.51
100,85.6,65.52,3.1538999999999997,14.4,85.6
200,171.39,128.77,5.912000000000002,28.61,171.39
2000,1752.84,1122.6,33.4385,247.16,1752.84
10000,8870.27,4625.47,76.11790000000002,1129.73,8870.27
20000,17786.98,8107.47,103.10010000000004,2213.02,17786.98
40000,35649.14,13874.1,140.4786,4350.86,35649.14
60000,53528.93,18383.65,167.57139999999998,6471.07,53528.93
80000,71415.28,21846.72,188.19000000000014,8584.72,71415.28
