Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.010000000000000007,0.28,1.72
3,2.64,2.0,0.010000000000000007,0.36,2.64
100,89.61,66.47,0.16899999999999998,10.39,89.61
200,179.06,132.61,0.3334000000000001,20.94,179.06
2000,1795.5,1305.16,3.1438,204.5,1795.5
10000,8986.35,6405.4,13.839599999999995,1013.65,8986.35
20000,17977.54,12578.4,25.508200000000002,2022.46,17977.54
40000,35960.22,24396.16,44.18289999999999,4039.78,35960.22
60000,53942.47,35875.5,60.260899999999964,6057.53,53942.47
80000,71920.04,46913.76,75.62069999999999,8079.96,71920.04
