Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.09,0.006999999999999999,0.19,1.81
3,2.72,0.15,0.011000000000000003,0.28,2.72
100,88.86,26.9,0.8029999999999998,11.14,88.86
200,178.21,59.99,1.084,21.79,178.21
2000,1795.68,773.86,4.329999999999999,204.32,1795.68
10000,8982.78,4015.68,17.588,1017.22,8982.78
20000,17967.23,8073.87,34.109999999999985,2032.77,17967.23
40000,35931.99,16620.5,67.414,4068.01,35931.99
60000,53892.87,24890.25,100.23899999999999,6107.13,53892.87
80000,71858.47,32987.49,134.052,8141.53,71858.47
200000,179674.15,79945.13,333.9050000000001,20325.85,179674.15
400000,359336.46,162412.86,667.461,40663.54,359336.46
600000,539011.56,250064.82,1000.7100000000005,60988.44,539011.56
800000,718657.39,340716.42,1334.2490000000003,81342.61,718657.39
1000000,898339.12,429048.01,1667.4369999999994,101660.88,898339.12
