Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.05,0.005,0.19,1.81
3,2.7,0.14,0.013999999999999999,0.3,2.7
100,88.34,13.56,1.3560000000000005,11.66,88.34
200,177.37,20.7,2.07,22.63,177.37
2000,1792.93,72.46,7.245999999999998,207.07,1792.93
10000,8973.41,273.35,27.335000000000008,1026.59,8973.41
20000,17949.33,523.55,52.35500000000001,2050.67,17949.33
40000,35897.3,1022.39,102.23899999999998,4102.7,35897.3
60000,53841.05,1518.55,151.85500000000005,6158.95,53841.05
80000,71790.75,2018.55,201.855,8209.25,71790.75
200000,179503.47,5017.77,501.7769999999999,20496.53,179503.47
400000,359003.14,10026.44,1002.6439999999996,40996.86,359003.14
600000,538514.11,15028.23,1502.8229999999999,61485.89,538514.11
800000,717991.74,20031.42,2003.1419999999998,82008.26,717991.74
1000000,897504.96,25029.04,2502.9040000000005,102495.04,897504.96
