Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.96,0.09449999999999983,0.26,1.74
3,2.57,2.92,0.1405000000000002,0.43,2.57
100,86.7,74.81,2.8199999999999994,13.3,86.7
200,175.09,140.11,4.299999999999999,24.91,175.09
2000,1787.98,1238.81,12.088999999999993,212.02,1787.98
10000,8980.81,5730.57,19.806500000000014,1019.19,8980.81
20000,17973.41,11214.94,28.181000000000008,2026.59,17973.41
40000,35954.06,21402.59,44.905999999999985,4045.94,35954.06
60000,53930.78,31037.13,61.65950000000001,6069.22,53930.78
80000,71913.48,40980.21,78.28000000000003,8086.52,71913.48
200000,179826.13,94144.59,178.57050000000007,20173.87,179826.13
400000,359657.21,181470.61,345.1955,40342.79,359657.21
600000,539502.38,266635.18,512.3695,60497.62,539502.38
800000,719317.93,351876.03,679.2050000000004,80682.07,719317.93
1000000,899162.38,441196.36,845.5654999999997,100837.62,899162.38
