Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.17,0.011,0.18,1.82
3,2.7,0.25,0.0154999999999999,0.3,2.7
100,87.72,27.81,1.9735000000000005,12.28,87.72
200,175.47,56.6,3.8995,24.53,175.47
2000,1781.28,300.71,19.423,218.72,1781.28
10000,8951.19,770.67,50.264,1048.81,8951.19
20000,17923.7,1195.29,79.80749999999999,2076.3,17923.7
40000,35869.53,1882.46,130.79950000000005,4130.47,35869.53
60000,53812.36,2544.55,180.53349999999995,6187.64,53812.36
80000,71762.24,3211.52,230.54650000000004,8237.76,71762.24
200000,179477.11,7214.02,530.693,20522.89,179477.11
400000,358975.03,13889.92,1031.7435000000005,41024.97,358975.03
600000,538485.9,20560.05,1532.0929999999998,61514.1,538485.9
800000,717967.42,27237.86,2033.0870000000004,82032.58,717967.42
1000000,897479.13,33901.55,2532.8345,102520.87,897479.13
