Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.92,0.1788,0.37,1.63
3,2.39,2.87,0.2635000000000003,0.61,2.39
100,83.58,69.22,5.400100000000001,16.42,83.58
200,169.47,120.19,8.691899999999999,30.53,169.47
2000,1757.42,556.45,32.023399999999995,242.58,1757.42
10000,8885.88,1116.25,63.913500000000084,1114.12,8885.88
20000,17812.2,1446.94,87.0716,2187.8,17812.2
40000,35663.26,2112.97,133.60820000000004,4336.74,35663.26
60000,53511.0,2783.25,180.4555,6489.0,53511.0
80000,71363.12,3449.69,227.16320000000007,8636.88,71363.12
200000,178500.41,7454.32,507.39459999999985,21499.59,178500.41
400000,357027.54,14111.57,973.4735000000006,42972.46,357027.54
600000,535567.43,20778.48,1440.2924000000005,64432.57,535567.43
800000,714078.61,27426.36,1905.5718999999992,85921.39,714078.61
1000000,892617.34,34094.62,2372.5191999999997,107382.66,892617.34
