Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0032999999999999,0.2,1.8
3,2.69,0.12,0.0057,0.31,2.69
100,88.03,24.14,1.0875,11.97,88.03
200,176.01,48.05,2.163500000000001,23.99,176.01
2000,1775.01,340.15,15.304999999999998,224.99,1775.01
10000,8909.92,911.11,40.99980000000001,1090.08,8909.92
20000,17844.31,1242.65,55.921600000000026,2155.69,17844.31
40000,35712.43,1910.83,85.98970000000003,4287.57,35712.43
60000,53577.01,2576.5,115.94410000000003,6422.99,53577.01
80000,71445.27,3241.85,145.8845000000001,8554.73,71445.27
200000,178682.54,7235.72,325.6054,21317.46,178682.54
400000,357380.12,13901.25,625.5536999999997,42619.88,357380.12
600000,536085.42,20552.65,924.867,63914.58,536085.42
800000,714758.64,27223.29,1225.0461000000005,85241.36,714758.64
1000000,893462.99,33894.73,1525.2656,106537.01,893462.99
