Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.1,0.0,0.2,1.8
3,2.68,0.16,0.0,0.32,2.68
100,88.67,26.81,0.0,11.33,88.67
200,177.25,59.01,0.0,22.75,177.25
2000,1779.92,727.19,0.0,220.08,1779.92
10000,8900.41,3865.13,0.0,1099.59,8900.41
20000,17800.75,8137.53,0.0,2199.25,17800.75
40000,35599.5,16800.32,0.0,4400.5,35599.5
60000,53393.77,25523.58,0.0,6606.23,53393.77
80000,71192.56,34150.6,0.0,8807.44,71192.56
200000,178009.71,89451.59,0.0,21990.29,178009.71
400000,356007.1,174855.85,0.0,43992.9,356007.1
600000,534012.74,258106.04,0.0,65987.26,534012.74
800000,711987.27,342613.44,0.0,88012.73,711987.27
1000000,889993.3,424917.71,0.0,110006.7,889993.3
