Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.95,0.010000000000000007,0.2,1.8
3,2.7,2.95,0.019500000000000014,0.3,2.7
100,89.29,80.38,0.40409999999999985,10.71,89.29
200,178.47,153.29,0.7685999999999993,21.53,178.47
2000,1793.08,1392.61,6.964200000000001,206.92,1793.08
10000,8970.06,6017.1,30.086200000000026,1029.94,8970.06
20000,17945.09,11075.69,55.37630000000001,2054.91,17945.09
40000,35899.7,19754.67,98.77250000000002,4100.3,35899.7
60000,53858.81,26940.8,134.7035,6141.19,53858.81
80000,71825.9,33364.06,166.8197,8174.1,71825.9
200000,179701.66,61384.75,306.9229999999999,20298.34,179701.66
400000,359599.81,81523.34,407.61639999999994,40400.19,359599.81
600000,539563.42,91009.35,455.04490000000004,60436.58,539563.42
800000,719507.95,97977.57,489.8857999999998,80492.05,719507.95
1000000,899485.54,104645.29,523.2244000000001,100514.46,899485.54
