Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0006,0.2,1.8
3,2.7,0.12,0.0011,0.3,2.7
100,89.0,38.88,0.1972,11.0,89.0
200,177.74,89.83,0.4516,22.26,177.74
2000,1784.49,1022.18,5.1125,215.51,1784.49
10000,8926.02,4885.65,24.42780000000001,1073.98,8926.02
20000,17854.89,9013.82,45.06719999999999,2145.11,17854.89
40000,35716.65,16215.82,81.07790000000001,4283.35,35716.65
60000,53581.88,22022.48,110.11239999999998,6418.12,53581.88
80000,71457.01,26755.85,133.7787,8542.99,71457.01
200000,178772.72,46972.0,234.8595,21227.28,178772.72
400000,357691.42,62448.6,312.2424000000001,42308.58,357691.42
600000,536655.39,70816.79,354.08229999999986,63344.61,536655.39
800000,715596.02,77569.25,387.844,84403.98,715596.02
1000000,894566.64,84248.12,421.2383,105433.36,894566.64
