Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.13,0.0052,0.2,1.8
3,2.68,0.17,0.0068,0.32,2.68
100,87.9,19.69,0.7876000000000002,12.1,87.9
200,175.75,39.0,1.56,24.25,175.75
2000,1769.49,271.12,10.844799999999996,230.51,1769.49
10000,8875.52,632.13,25.28519999999999,1124.48,8875.52
20000,17765.93,888.78,35.55120000000001,2234.07,17765.93
40000,35543.99,1389.02,55.56080000000003,4456.01,35543.99
60000,53317.88,1888.6,75.54400000000004,6682.12,53317.88
80000,71096.58,2384.77,95.39079999999998,8903.42,71096.58
200000,177794.79,5388.89,215.55560000000003,22205.21,177794.79
400000,355592.15,10390.58,415.62319999999977,44407.85,355592.15
600000,533398.6,15382.82,615.3127999999996,66601.4,533398.6
800000,711174.29,20379.75,815.1900000000004,88825.71,711174.29
1000000,888981.87,25385.56,1015.4224000000002,111018.13,888981.87
