Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.9,0.1709999999999998,0.37,1.63
3,2.39,2.87,0.2582999999999996,0.61,2.39
100,82.58,68.4,6.1560000000000015,17.42,82.58
200,167.2,112.5,10.125000000000004,32.8,167.2
2000,1749.63,333.99,30.059099999999997,250.37,1749.63
10000,8844.21,607.18,54.64619999999997,1155.79,8844.21
20000,17714.57,937.48,84.37319999999995,2285.43,17714.57
40000,35454.07,1604.4,144.39599999999996,4545.93,35454.07
60000,53188.09,2271.9,204.47099999999995,6811.91,53188.09
80000,70925.82,2941.67,264.7503000000001,9074.18,70925.82
200000,177385.0,6938.31,624.4478999999997,22615.0,177385.0
400000,354783.42,13612.92,1225.1628000000003,45216.58,354783.42
600000,532192.79,20270.55,1824.3495000000007,67807.21,532192.79
800000,709564.42,26941.52,2424.7368,90435.58,709564.42
1000000,886969.28,33614.06,3025.2654,113030.72,886969.28
