Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.05,0.0025,0.28,1.72
3,2.55,0.08,0.004,0.45,2.55
100,83.67,17.28,0.8639999999999999,16.33,83.67
200,167.54,32.11,1.6055000000000006,32.46,167.54
2000,1690.04,196.16,9.808,309.96,1690.04
10000,8476.32,454.53,22.726499999999984,1523.68,8476.32
20000,16966.54,707.67,35.383500000000005,3033.46,16966.54
40000,33933.3,1209.71,60.48550000000001,6066.7,33933.3
60000,50904.09,1709.81,85.49050000000003,9095.91,50904.09
80000,67882.11,2203.77,110.18849999999993,12117.89,67882.11
200000,169745.62,5202.73,260.1365,30254.38,169745.62
400000,339502.26,10206.92,510.3459999999999,60497.74,339502.26
600000,509261.76,15209.6,760.48,90738.24,509261.76
800000,678982.7,20202.74,1010.1369999999995,121017.3,678982.7
1000000,848744.26,25191.45,1259.5725,151255.74,848744.26
