Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,3,0.03,0,3
100,1,94.0,23,0.47,6,94
200,1,183.0,27,0.59,17,183
2000,1,1789.0,77,2.17,211,1789
10000,1,9009.0,373,10.85,991,9009
20000,1,17997.0,732,20.52,2003,17997
40000,1,35968.0,1831,46.11,4032,35968
60000,1,53941.0,2534,66.62,6059,53941
80000,1,71906.0,3172,85.48,8094,71906
200000,1,179696.0,7177,207.29,20304,179696
400000,1,359585.0,13802,406.7,40415,359585
600000,1,539480.0,20387,605.59,60520,539480
800000,1,719247.0,27212,808.64,80753,719247
1000000,1,898847.0,33861,1009.33,101153,898847
2,2,2.0,2,0.02,0,2
3,2,3.0,3,0.03,0,3
100,2,85.0,100,3.44,15,85
200,2,168.0,197,4.77,32,168
2000,2,1795.0,920,13.2,205,1795
10000,2,8988.0,1182,20.86,1012,8988
20000,2,17992.0,1517,30.45,2008,17992
40000,2,35945.0,2191,49.87,4055,35945
60000,2,53934.0,2848,70.56,6066,53934
80000,2,72066.0,3513,90.65,7934,72066
200000,2,179960.0,7623,213.59,20040,179960
400000,2,359814.0,14374,417.34,40186,359814
600000,2,539618.0,20895,613.07,60382,539618
800000,2,719410.0,27577,816.09,80590,719410
1000000,2,899206.0,34355,1018.07,100794,899206
2,3,1.0,2,0.02,1,1
3,3,2.0,3,0.03,1,2
100,3,93.0,95,1.43,7,93
200,3,188.0,195,2.51,12,188
2000,3,1794.0,1946,21.62,206,1794
10000,3,8979.0,9740,105.84,1021,8979
20000,3,17896.0,19561,211.01,2104,17896
40000,3,35638.0,39209,419.49,4362,35638
60000,3,53404.0,58843,628.95,6596,53404
80000,3,71198.0,78354,837.38,8802,71198
200000,3,179002.0,90497,1041.29,20998,179002
400000,3,358795.0,97104,1238.28,41205,358795
600000,3,538443.0,103761,1437.53,61557,538443
800000,3,718318.0,110374,1637.22,81682,718318
1000000,3,898265.0,117189,1840.85,101735,898265
2,4,2.0,2,0.02,0,2
3,4,3.0,3,0.03,0,3
100,4,83.0,97,1.13,17,83
200,4,170.0,196,2.2,30,170
2000,4,1771.0,1431,15.71,229,1771
10000,4,8926.0,1692,23.48,1074,8926
20000,4,17965.0,2008,32.52,2035,17965
40000,4,36009.0,2705,52.37,3991,36009
60000,4,53914.0,3335,72.03,6086,53914
80000,4,71885.0,4012,91.76,8115,71885
200000,4,179846.0,8032,209.52,20154,179846
400000,4,359590.0,14699,405.35,40410,359590
600000,4,539352.0,21323,604.67,60648,539352
800000,4,719232.0,28017,805.17,80768,719232
1000000,4,899067.0,34728,1005.92,100933,899067
2,5,2.0,2,0.02,0,2
3,5,2.0,3,0.03,1,2
100,5,85.0,86,0.94,15,85
200,5,179.0,88,1.0,21,179
2000,5,1779.0,157,3.21,221,1779
10000,5,8982.0,423,10.63,1018,8982
20000,5,17985.0,725,19.17,2015,17985
40000,5,35955.0,1382,38.54,4045,35955
60000,5,54007.0,2080,58.8,5993,54007
80000,5,71992.0,2742,79.3,8008,71992
200000,5,179763.0,6661,197.53,20237,179763
