Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.91,0.0789,0.29,1.71
3,2.54,2.85,0.1189999999999998,0.46,2.54
100,85.17,72.76,3.5279000000000003,14.83,85.17
200,171.3,126.93,6.0997,28.7,171.3
2000,1752.07,616.42,27.692800000000005,247.93,1752.07
10000,8838.52,1287.22,61.242300000000014,1161.48,8838.52
20000,17713.33,1702.96,86.18439999999998,2286.67,17713.33
40000,35467.66,2368.23,129.44719999999998,4532.34,35467.66
60000,53219.38,3034.74,172.9131,6780.62,53219.38
80000,70975.38,3700.98,216.21869999999996,9024.62,70975.38
200000,177532.75,7704.48,476.3841999999999,22467.25,177532.75
400000,355099.96,14358.41,908.9589,44900.04,355099.96
600000,532669.91,21018.38,1341.7931999999994,67330.09,532669.91
800000,710213.39,27664.5,1773.5205,89786.61,710213.39
1000000,887787.48,34331.55,2206.851,112212.52,887787.48
