Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0001,0.2,1.8
3,2.7,0.03,0.0003,0.3,2.7
100,89.11,26.35,0.1338999999999999,10.89,89.11
200,178.04,60.26,0.3037999999999999,21.96,178.04
2000,1787.09,632.33,3.162799999999999,212.91,1787.09
10000,8935.76,3017.92,15.0887,1064.24,8935.76
20000,17871.72,5796.98,28.984,2128.28,17871.72
40000,35745.33,10732.79,53.66189999999999,4254.67,35745.33
60000,53618.54,14955.41,74.7765,6381.46,53618.54
80000,71500.29,18508.72,92.54459999999996,8499.71,71500.29
200000,178854.59,31112.94,155.5636,21145.41,178854.59
400000,357806.73,40057.45,200.2877000000001,42193.27,357806.73
600000,536786.05,45204.49,226.0223000000001,63213.95,536786.05
800000,715735.71,50201.32,251.0041,84264.29,715735.71
1000000,894714.74,55197.16,275.98320000000007,105285.26,894714.74
