Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,94.0,54,2.43,6,94
200,1,180.0,93,4.18,20,180
2000,1,1773.0,199,8.95,227,1773
10000,1,8957.0,397,17.87,1043,8957
20000,1,17892.0,622,27.99,2108,17892
40000,1,35781.0,1084,48.78,4219,35781
60000,1,53662.0,1608,72.36,6338,53662
80000,1,71525.0,2100,94.5,8475,71525
200000,1,178692.0,5069,228.1,21308,178692
400000,1,357576.0,10151,456.8,42424,357576
600000,1,536525.0,15076,678.42,63475,536525
800000,1,715232.0,20153,906.88,84768,715232
1000000,1,893777.0,25130,1130.85,106223,893777
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,87.0,12,0.54,13,87
200,2,170.0,14,0.63,30,170
2000,2,1796.0,69,3.1,204,1796
10000,2,8951.0,478,21.51,1049,8951
20000,2,17906.0,717,32.27,2094,17906
40000,2,35760.0,1220,54.9,4240,35760
60000,2,53648.0,1724,77.58,6352,53648
80000,2,71670.0,2188,98.46,8330,71670
200000,2,178963.0,5099,229.45,21037,178963
400000,2,357739.0,10174,457.83,42261,357739
600000,2,536567.0,15347,690.61,63433,536567
800000,2,715306.0,20397,917.86,84694,715306
1000000,2,894088.0,25386,1142.37,105912,894088
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,90.0,87,3.91,10,90
200,3,183.0,186,8.37,17,183
2000,3,1757.0,1123,50.54,243,1757
10000,3,8975.0,1319,59.36,1025,8975
20000,3,17933.0,1579,71.06,2067,17933
40000,3,35746.0,2090,94.05,4254,35746
60000,3,53590.0,2568,115.56,6410,53590
80000,3,71482.0,3051,137.3,8518,71482
200000,3,178778.0,6093,274.18,21222,178778
400000,3,357613.0,11043,496.94,42387,357613
600000,3,536212.0,16065,722.92,63788,536212
800000,3,715074.0,21023,946.03,84926,715074
1000000,3,893976.0,26025,1171.12,106024,893976
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,84.0,11,0.5,16,84
200,4,171.0,20,0.9,29,171
2000,4,1775.0,79,3.55,225,1775
10000,4,8880.0,276,12.42,1120,8880
20000,4,17882.0,497,22.37,2118,17882
40000,4,35812.0,980,44.1,4188,35812
60000,4,53620.0,1468,66.06,6380,53620
80000,4,71481.0,1954,87.93,8519,71481
200000,4,178810.0,4952,222.84,21190,178810
400000,4,357548.0,9927,446.72,42452,357548
600000,4,536305.0,15011,675.49,63695,536305
800000,4,715135.0,19964,898.38,84865,715135
1000000,4,893939.0,25018,1125.81,106061,893939
2,5,2.0,0,0.0,0,2
3,5,2.0,0,0.0,1,2
100,5,86.0,0,0.0,14,86
200,5,174.0,92,4.14,26,174
2000,5,1764.0,168,7.56,236,1764
10000,5,8943.0,353,15.88,1057,8943
20000,5,17892.0,599,26.96,2108,17892
40000,5,35763.0,1155,51.98,4237,35763
60000,5,53705.0,1665,74.93,6295,53705
80000,5,71590.0,2156,97.02,8410,71590
200000,5,178747.0,5124,230.58,21253,178747
400000,5,357550.0,10212,459.54,42450,357550
600000,5,536186.0,15335,690.07,63814,536186
800000,5,714799.0,20437,919.66,85201,714799
1000000,5,893590.0,25374,1141.83,106410,893590
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,91.0,3,0.14,9,91
200,6,178.0,5,0.23,22,178
2000,6,1754.0,57,2.56,246,1754
10000,6,8894.0,268,12.06,1106,8894
20000,6,17857.0,526,23.67,2143,17857
40000,6,35659.0,1031,46.4,4341,35659
60000,6,53511.0,1521,68.45,6489,53511
80000,6,71422.0,2021,90.95,8578,71422
200000,6,178738.0,4975,223.87,21262,178738
400000,6,357219.0,10101,454.55,42781,357219
