Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.97,0.0101,0.2,1.8
3,2.7,2.95,0.0198,0.3,2.7
100,89.15,77.22,0.4950000000000001,10.85,89.15
200,178.25,150.24,0.9915000000000002,21.75,178.25
2000,1790.67,1378.17,9.494999999999996,209.33,1790.67
10000,8959.81,5868.44,40.80440000000001,1040.19,8959.81
20000,17930.32,10492.83,70.5471,2069.68,17930.32
40000,35879.06,18379.0,119.48800000000004,4120.94,35879.06
60000,53837.72,24610.64,154.8903,6162.28,53837.72
80000,71805.48,29983.57,185.33390000000009,8194.52,71805.48
200000,179680.06,55533.0,325.7686000000001,20319.94,179680.06
400000,359522.39,83160.33,480.6708,40477.61,359522.39
600000,539430.08,100596.46,584.5098000000003,60569.92,539430.08
800000,719334.48,112330.61,659.8162,80665.52,719334.48
1000000,899276.35,122679.83,728.2376999999999,100723.65,899276.35
