Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.1,0.0037000000000000006,0.18,1.82
3,2.73,0.17,0.0053,0.27,2.73
100,88.62,28.78,1.0573000000000001,11.38,88.62
200,177.49,60.78,1.8596999999999995,22.51,177.49
2000,1789.84,581.42,10.325,210.16,1789.84
10000,8957.56,2701.18,43.49080000000003,1042.44,8957.56
20000,17920.8,4856.88,80.02110000000002,2079.2,17920.8
40000,35861.42,7522.43,136.66999999999996,4138.58,35861.42
60000,53804.48,9552.46,186.88090000000003,6195.52,53804.48
80000,71758.3,11243.98,233.929,8241.7,71758.3
200000,179519.42,18361.31,485.6962999999998,20480.58,179519.42
400000,359150.06,25270.31,854.6491999999998,40849.94,359150.06
600000,538797.65,31939.25,1221.5704999999998,61202.35,538797.65
800000,718409.08,38601.17,1588.2137,81590.92,718409.08
1000000,898056.28,45272.49,1955.0400000000002,101943.72,898056.28
