Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.14,0.0129,0.21,1.79
3,2.67,0.21,0.0193,0.33,2.67
100,87.33,18.46,1.7511999999999992,12.67,87.33
200,174.93,33.5,3.1802,25.07,174.93
2000,1773.08,173.31,16.4626,226.92,1773.08
10000,8903.03,491.85,46.7232,1096.97,8903.03
20000,17819.97,824.04,78.28100000000002,2180.03,17819.97
40000,35653.36,1490.52,141.5966,4346.64,35653.36
60000,53484.52,2157.91,204.99950000000004,6515.48,53484.52
80000,71319.81,2825.27,268.3986000000001,8680.19,71319.81
200000,178352.18,6846.75,650.4432999999999,21647.82,178352.18
400000,356714.84,13517.47,1284.1622999999995,43285.16,356714.84
600000,535087.03,20190.15,1918.0669,64912.97,535087.03
800000,713429.48,26859.45,2551.6450000000004,86570.52,713429.48
1000000,891798.99,33524.76,3184.8495,108201.01,891798.99
