Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.93,0.1736999999999998,0.38,1.62
3,2.39,2.89,0.2600999999999996,0.61,2.39
100,82.64,66.48,5.983200000000002,17.36,82.64
200,168.03,101.94,9.174600000000002,31.97,168.03
2000,1752.88,298.78,26.89019999999999,247.12,1752.88
10000,8852.88,519.31,46.737899999999975,1147.12,8852.88
20000,17731.1,769.43,69.24869999999997,2268.9,17731.1
40000,35483.51,1271.76,114.45840000000004,4516.49,35483.51
60000,53232.46,1773.85,159.64649999999995,6767.54,53232.46
80000,70984.31,2277.7,204.9929999999999,9015.69,70984.31
200000,177530.56,5278.32,475.04880000000014,22469.44,177530.56
400000,355078.61,10273.31,924.5979000000002,44921.39,355078.61
600000,532633.42,15264.96,1373.8464,67366.58,532633.42
800000,710158.88,20271.54,1824.4386,89841.12,710158.88
1000000,887716.22,25270.62,2274.3558,112283.78,887716.22
