Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.14,0.0083,0.21,1.79
3,2.69,0.25,0.016200000000000006,0.31,2.69
100,87.67,22.95,1.3510999999999995,12.33,87.67
200,175.8,43.36,2.4998999999999993,24.2,175.8
2000,1776.24,258.02,14.163800000000002,223.76,1776.24
10000,8915.33,591.69,35.90650000000001,1084.67,8915.33
20000,17841.3,925.16,59.23149999999999,2158.7,17841.3
40000,35692.4,1596.65,106.23020000000001,4307.6,35692.4
60000,53539.91,2265.5,153.03199999999998,6460.09,53539.91
80000,71392.53,2933.09,199.88279999999997,8607.47,71392.53
200000,178529.18,6941.98,480.7227,21470.82,178529.18
400000,357057.26,13606.09,946.9420999999996,42942.74,357057.26
600000,535600.74,20268.69,1413.4798999999994,64399.26,535600.74
800000,714109.1,26948.48,1881.1873999999998,85890.9,714109.1
1000000,892651.13,33588.16,2345.7687999999994,107348.87,892651.13
