Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.94,0.19399999999999967,0.37,1.63
3,2.4,2.88,0.2880000000000004,0.6,2.4
100,83.62,59.75,5.975,16.38,83.62
200,169.88,91.46,9.146,30.12,169.88
2000,1777.05,224.35,22.434999999999995,222.95,1777.05
10000,8957.9,428.33,42.83300000000002,1042.1,8957.9
20000,17933.64,676.34,67.634,2066.36,17933.64
40000,35881.57,1177.05,117.70500000000001,4118.43,35881.57
60000,53826.02,1677.0,167.70000000000005,6173.98,53826.02
80000,71775.46,2180.47,218.04699999999994,8224.54,71775.46
200000,179487.59,5184.76,518.476,20512.41,179487.59
400000,358985.15,10194.15,1019.4150000000003,41014.85,358985.15
600000,538494.07,15186.86,1518.6859999999997,61505.93,538494.07
800000,717975.97,20183.07,2018.3069999999993,82024.03,717975.97
1000000,897483.41,25184.69,2518.468999999999,102516.59,897483.41
