Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.93,0.1833,0.37,1.63
3,2.4,2.88,0.2689000000000003,0.6,2.4
100,83.34,59.73,5.671900000000001,16.66,83.34
200,168.74,96.29,9.1474,31.26,168.74
2000,1760.35,309.81,29.430199999999992,239.65,1760.35
10000,8901.71,510.48,48.49319999999998,1098.29,8901.71
20000,17826.2,762.76,72.45949999999999,2173.8,17826.2
40000,35676.78,1265.6,120.22909999999996,4323.22,35676.78
60000,53522.91,1767.35,167.89609999999996,6477.09,53522.91
80000,71374.03,2267.13,215.37509999999995,8625.97,71374.03
200000,178506.44,5270.01,500.6527,21493.56,178506.44
400000,357029.05,10274.59,976.0885000000002,42970.95,357029.05
600000,535560.99,15272.8,1450.9182000000003,64439.01,535560.99
800000,714062.54,20269.68,1925.6224,85937.46,714062.54
1000000,892593.79,25265.63,2400.2322,107406.21,892593.79
