Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.08,0.0075,0.2,1.8
3,2.7,0.11,0.0102,0.3,2.7
100,87.97,12.87,1.2201999999999993,12.03,87.97
200,176.13,22.17,2.1037999999999983,23.87,176.13
2000,1780.78,95.44,9.064200000000001,219.22,1780.78
10000,8922.73,293.63,27.892400000000006,1077.27,8922.73
20000,17848.37,544.21,51.69699999999998,2151.63,17848.37
40000,35698.14,1043.08,99.08999999999996,4301.86,35698.14
60000,53545.4,1547.09,146.97089999999992,6454.6,53545.4
80000,71396.11,2046.56,194.42080000000004,8603.89,71396.11
200000,178527.98,5039.73,478.7768000000001,21472.02,178527.98
400000,357050.28,10038.28,953.6391,42949.72,357050.28
600000,535579.76,15028.88,1427.7463,64420.24,535579.76
800000,714083.01,20023.33,1902.2189,85916.99,714083.01
1000000,892611.38,25031.77,2378.0157999999997,107388.62,892611.38
