Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.05,0.0045,0.21,1.79
3,2.67,0.1,0.0089999999999999,0.33,2.67
100,87.69,10.91,0.9819000000000004,12.31,87.69
200,175.72,17.56,1.5803999999999996,24.28,175.72
2000,1772.22,85.73,7.715700000000003,227.78,1772.22
10000,8874.59,285.28,25.675200000000014,1125.41,8874.59
20000,17751.4,537.55,48.379500000000014,2248.6,17751.4
40000,35505.08,1037.1,93.339,4494.92,35505.08
60000,53253.46,1537.22,138.3498,6746.54,53253.46
80000,71007.31,2036.92,183.32279999999997,8992.69,71007.31
200000,177555.47,5041.6,453.7440000000003,22444.53,177555.47
400000,355102.28,10046.98,904.2282,44897.72,355102.28
600000,532658.47,15052.68,1354.7412000000002,67341.53,532658.47
800000,710183.94,20053.45,1804.8105,89816.06,710183.94
1000000,887738.53,25054.79,2254.9311,112261.47,887738.53
