Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.95,0.0903999999999999,0.28,1.72
3,2.54,2.93,0.1409000000000001,0.46,2.54
100,84.89,78.65,4.071500000000001,15.11,84.89
200,170.93,141.42,7.3115,29.07,170.93
2000,1752.7,777.76,38.4936,247.3,1752.7
10000,8870.09,1574.15,80.9552,1129.91,8870.09
20000,17795.08,1928.51,105.18269999999998,2204.92,17795.08
40000,35646.58,2593.13,151.75609999999995,4353.42,35646.58
60000,53496.2,3259.22,198.4268,6503.8,53496.2
80000,71348.09,3922.73,244.8086,8651.91,71348.09
200000,178485.94,7921.61,524.7404,21514.06,178485.94
400000,357017.72,14575.78,990.7316999999996,42982.28,357017.72
600000,535556.33,21234.02,1456.9165000000005,64443.67,535556.33
800000,714062.14,27899.94,1923.6318,85937.86,714062.14
1000000,892598.45,34544.81,2388.7409000000007,107401.55,892598.45
