Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.95,0.0258,0.2,1.8
3,2.68,2.91,0.0380999999999999,0.32,2.68
100,88.18,74.97,1.5318000000000005,11.82,88.18
200,176.74,137.88,2.6262000000000008,23.26,176.74
2000,1785.95,1018.29,14.315700000000003,214.05,1785.95
10000,8945.08,4092.81,57.235200000000006,1054.92,8945.08
20000,17901.75,7024.9,101.57349999999995,2098.25,17901.75
40000,35823.42,11744.15,178.90159999999997,4176.58,35823.42
60000,53753.11,15207.99,243.23910000000004,6246.89,53753.11
80000,71699.12,17560.09,296.5896999999999,8300.88,71699.12
200000,179463.55,24579.76,546.511,20536.45,179463.55
400000,359095.27,31237.81,912.8041000000004,40904.73,359095.27
600000,538739.18,37900.6,1278.8782,61260.82,538739.18
800000,718352.72,44570.43,1645.4438999999995,81647.28,718352.72
1000000,897997.28,51230.61,2011.509,102002.72,897997.28
