Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.95,0.0188,0.2,1.8
3,2.68,2.92,0.0282999999999999,0.32,2.68
100,89.1,79.72,0.5631999999999999,10.9,89.1
200,178.3,156.61,0.9931,21.7,178.3
2000,1793.02,1405.66,6.826399999999999,206.98,1793.02
10000,8980.37,6216.84,20.444900000000004,1019.63,8980.37
20000,17971.32,11974.57,29.994,2028.68,17971.32
40000,35960.3,23017.81,38.84680000000001,4039.7,35960.3
60000,53947.52,34201.41,44.99829999999999,6052.48,53947.52
80000,71943.75,45154.6,48.73620000000002,8056.25,71943.75
200000,179936.91,112472.13,69.16619999999999,20063.09,179936.91
400000,359902.53,227054.75,102.56410000000004,40097.47,359902.53
600000,539879.74,341097.43,135.97739999999993,60120.26,539879.74
800000,719827.75,453810.16,169.366,80172.25,719827.75
1000000,899804.97,567753.23,202.7034999999999,100195.03,899804.97
