Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.07,0.0004,0.18,1.82
3,2.73,0.1,0.0006999999999999999,0.27,2.73
100,89.59,27.5,0.13979999999999995,10.41,89.59
200,179.02,62.67,0.31519999999999987,20.98,179.02
2000,1796.92,659.59,3.2984999999999984,203.08,1796.92
10000,8986.11,2941.05,14.704299999999998,1013.89,8986.11
20000,17974.81,5241.65,26.206399999999988,2025.19,17974.81
40000,35950.97,9566.04,47.828700000000005,4049.03,35950.97
60000,53927.43,12980.95,64.90439999999998,6072.57,53927.43
80000,71912.64,15856.36,79.28319999999998,8087.36,71912.64
200000,179856.89,29518.27,147.58989999999997,20143.11,179856.89
400000,359788.29,42596.56,212.98420000000004,40211.71,359788.29
600000,539757.17,51057.55,255.28730000000007,60242.83,539757.17
800000,719711.76,56331.28,281.6540999999998,80288.24,719711.76
1000000,899697.71,61329.32,306.6444000000001,100302.29,899697.71
