Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.1,0.0069999999999999,0.22,1.78
3,2.66,0.17,0.0123,0.34,2.66
100,87.11,26.01,1.6083999999999994,12.89,87.11
200,174.08,52.07,3.0453,25.92,174.08
2000,1760.38,389.83,19.8037,239.62,1760.38
10000,8847.13,1074.73,53.851200000000006,1152.87,8847.13
20000,17722.63,1504.68,79.21670000000002,2277.37,17722.63
40000,35478.23,2175.61,122.87139999999998,4521.77,35478.23
60000,53228.46,2844.86,166.40940000000003,6771.54,53228.46
80000,70985.3,3507.97,209.36380000000008,9014.7,70985.3
200000,177543.77,7503.68,468.9656999999999,22456.23,177543.77
400000,355105.74,14182.3,903.3865000000002,44894.26,355105.74
600000,532676.27,20857.85,1336.9825,67323.73,532676.27
800000,710218.89,27525.71,1770.8139,89781.11,710218.89
1000000,887787.37,34200.32,2204.4153,112212.63,887787.37
