Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.06,0.002,0.2,1.8
3,2.7,0.09,0.0027,0.3,2.7
100,88.48,30.89,0.6694999999999998,11.52,88.48
200,176.88,73.58,1.4524,23.12,176.88
2000,1781.68,759.26,8.996200000000002,218.32,1781.68
10000,8919.32,3712.38,32.27670000000003,1080.68,8919.32
20000,17845.74,6972.72,55.33659999999998,2154.26,17845.74
40000,35704.91,11893.77,93.311,4295.09,35704.91
60000,53565.16,16044.87,127.47539999999998,6434.84,53565.16
80000,71433.2,19386.18,157.4616,8566.8,71433.2
200000,178693.34,34930.42,315.2038,21306.66,178693.34
400000,357468.3,53154.73,539.3521999999998,42531.7,357468.3
600000,536270.94,66639.21,740.4758,63729.06,536270.94
800000,715059.86,76832.74,924.8153,84940.14,715059.86
1000000,893889.06,85034.6,1099.2489999999998,106110.94,893889.06
