Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.95,0.0942999999999998,0.28,1.72
3,2.56,2.89,0.1393000000000001,0.44,2.56
100,86.89,74.62,2.925399999999999,13.11,86.89
200,174.71,134.41,4.7993,25.29,174.71
2000,1780.16,960.54,19.489400000000007,219.84,1780.16
10000,8946.95,3765.11,53.42549999999999,1053.05,8946.95
20000,17918.38,6060.36,83.05720000000001,2081.62,17918.38
40000,35865.9,9931.2,135.04399999999998,4134.1,35865.9
60000,53817.39,12820.86,177.32220000000004,6182.61,53817.39
80000,71781.66,15006.3,212.55579999999983,8218.34,71781.66
200000,179641.93,22348.76,366.0532000000002,20358.07,179641.93
400000,359437.64,29091.23,567.0039000000002,40562.36,359437.64
600000,539248.68,35754.67,766.8347000000001,60751.32,539248.68
800000,719026.74,42431.99,967.0498999999998,80973.26,719026.74
1000000,898838.49,49096.06,1166.8774,101161.51,898838.49
