Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.92,0.07680000000000005,0.28,1.72
3,2.55,2.84,0.11359999999999985,0.45,2.55
100,86.03,64.05,2.562,13.97,86.03
200,173.03,106.67,4.266800000000001,26.97,173.03
2000,1761.51,459.39,18.375600000000002,238.49,1761.51
10000,8868.67,790.32,31.612799999999975,1131.33,8868.67
20000,17758.59,1040.88,41.6352,2241.41,17758.59
40000,35536.81,1538.29,61.53159999999998,4463.19,35536.81
60000,53311.05,2035.68,81.42719999999998,6688.95,53311.05
80000,71089.87,2531.61,101.26439999999997,8910.13,71089.87
200000,177786.44,5535.21,221.40840000000009,22213.56,177786.44
400000,355584.28,10538.93,421.55719999999997,44415.72,355584.28
600000,533391.89,15535.0,621.4,66608.11,533391.89
800000,711166.15,20538.01,821.5203999999999,88833.85,711166.15
1000000,888973.75,25535.57,1021.4228000000003,111026.25,888973.75
