Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.07,0.0001,0.19,1.81
3,2.72,0.09,0.0002,0.28,2.72
100,89.63,39.49,0.0990999999999999,10.37,89.63
200,179.18,88.52,0.2087999999999999,20.82,179.18
2000,1797.76,1142.54,2.470999999999999,202.24,1797.76
10000,8990.51,5563.05,10.2125,1009.49,8990.51
20000,17984.49,10608.33,16.7681,2015.51,17984.49
40000,35970.12,20569.32,28.90959999999999,4029.88,35970.12
60000,53956.04,29741.17,36.645300000000006,6043.96,53956.04
80000,71948.82,39270.88,43.2936,8051.18,71948.82
200000,179943.49,97802.41,62.04930000000001,20056.51,179943.49
400000,359924.28,192246.61,80.15870000000001,40075.72,359924.28
600000,539918.25,287168.49,97.52579999999998,60081.75,539918.25
800000,719882.26,379964.94,114.2146,80117.74,719882.26
1000000,899876.7,472213.45,130.9086,100123.3,899876.7
