Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.11,0.0023,0.2,1.8
3,2.69,0.19,0.0047,0.31,2.69
100,88.6,34.9,0.6984999999999999,11.4,88.6
200,176.99,80.38,1.4520000000000004,23.01,176.99
2000,1779.32,904.0,11.1415,220.68,1779.32
10000,8914.36,4385.92,36.44799999999999,1085.64,8914.36
20000,17837.89,8231.9,62.39020000000003,2162.11,17837.89
40000,35689.05,15003.58,109.66920000000002,4310.95,35689.05
60000,53540.33,20951.98,152.61569999999995,6459.67,53540.33
80000,71402.71,25787.49,190.1079,8597.29,71402.71
200000,178625.0,48716.37,384.94939999999997,21375.0,178625.0
400000,357380.71,69969.51,624.5741999999999,42619.29,357380.71
600000,536181.86,84483.18,830.2805000000002,63818.14,536181.86
800000,714972.13,95156.39,1017.0328,85027.87,714972.13
1000000,893796.04,104437.69,1197.3235000000004,106203.96,893796.04
