Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.93,0.0979999999999998,0.27,1.73
3,2.56,2.89,0.1465000000000002,0.44,2.56
100,85.33,74.44,4.122500000000002,14.67,85.33
200,171.65,134.03,7.518,28.35,171.65
2000,1767.09,593.27,32.671,232.91,1767.09
10000,8931.38,1171.26,68.1985,1068.62,8931.38
20000,17907.22,1504.0,93.1595,2092.78,17907.22
40000,35855.07,2167.86,142.90150000000006,4144.93,35855.07
60000,53798.65,2832.56,192.6735,6201.35,53798.65
80000,71747.69,3500.03,242.66350000000008,8252.31,71747.69
200000,179462.78,7500.05,542.626,20537.22,179462.78
400000,358962.47,14156.72,1042.3424999999995,41037.53,358962.47
600000,538474.34,20827.46,1542.4644999999991,61525.66,538474.34
800000,717956.78,27491.57,2042.4310000000007,82043.22,717956.78
1000000,897465.86,34150.6,2541.828,102534.14,897465.86
