Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.92,0.0099,0.2,1.8
3,2.7,2.88,0.019,0.3,2.7
100,89.35,70.51,0.3547999999999999,10.65,89.35
200,178.67,129.44,0.6497000000000003,21.33,178.67
2000,1794.79,1059.88,5.300700000000001,205.21,1794.79
10000,8978.16,4417.22,22.085800000000013,1021.84,8978.16
20000,17962.02,7646.07,38.228800000000014,2037.98,17962.02
40000,35935.94,12453.2,62.26500000000003,4064.06,35935.94
60000,53912.98,15889.55,79.44709999999998,6087.02,53912.98
80000,71897.42,18875.85,94.37980000000005,8102.58,71897.42
200000,179847.49,31740.01,158.69889999999998,20152.51,179847.49
400000,359773.86,46274.27,231.37180000000004,40226.14,359773.86
600000,539736.45,56125.46,280.6269000000001,60263.55,539736.45
800000,719672.61,64929.49,324.6457000000001,80327.39,719672.61
1000000,899647.49,72393.39,361.9649999999999,100352.51,899647.49
