Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.19,0,2
3,1,2.0,3,0.28,1,2
100,1,88.0,50,4.75,12,88
200,1,176.0,52,4.94,24,176
2000,1,1770.0,90,8.55,230,1770
10000,1,8946.0,297,28.21,1054,8946
20000,1,17871.0,528,50.16,2129,17871
40000,1,35741.0,1042,98.99,4259,35741
60000,1,53592.0,1543,146.58,6408,53592
80000,1,71442.0,2022,192.09,8558,71442
200000,1,178481.0,5031,477.95,21519,178481
400000,1,357145.0,9989,948.96,42855,357145
600000,1,535840.0,15058,1430.51,64160,535840
800000,1,714265.0,20123,1911.69,85735,714265
1000000,1,892589.0,25197,2393.71,107411,892589
2,2,2.0,2,0.19,0,2
3,2,3.0,3,0.28,0,3
100,2,80.0,70,6.65,20,80
200,2,163.0,71,6.74,37,163
2000,2,1787.0,115,10.93,213,1787
10000,2,8931.0,321,30.49,1069,8931
20000,2,17882.0,552,52.44,2118,17882
40000,2,35715.0,1035,98.32,4285,35715
60000,2,53578.0,1574,149.53,6422,53578
80000,2,71571.0,2091,198.64,8429,71571
200000,2,178725.0,5097,484.22,21275,178725
400000,2,357268.0,10153,964.54,42732,357268
600000,2,535864.0,15148,1439.06,64136,535864
800000,2,714350.0,20148,1914.06,85650,714350
1000000,2,892849.0,25146,2388.87,107151,892849
2,3,0.0,2,0.19,2,0
3,3,1.0,3,0.28,2,1
100,3,88.0,66,6.27,12,88
200,3,183.0,69,6.55,17,183
2000,3,1797.0,123,11.69,203,1797
10000,3,8994.0,334,31.73,1006,8994
20000,3,17938.0,571,54.24,2062,17938
40000,3,35730.0,1064,101.08,4270,35730
60000,3,53563.0,1564,148.58,6437,53563
80000,3,71446.0,2014,191.33,8554,71446
200000,3,178582.0,5002,475.19,21418,178582
400000,3,357189.0,10008,950.76,42811,357189
600000,3,535563.0,15011,1426.05,64437,535563
800000,3,714186.0,19990,1899.05,85814,714186
1000000,3,892834.0,24971,2372.24,107166,892834
2,4,2.0,2,0.19,0,2
3,4,3.0,3,0.28,0,3
100,4,76.0,95,9.02,24,76
200,4,149.0,190,18.05,51,149
2000,4,1636.0,1439,136.7,364,1636
10000,4,8732.0,1666,158.27,1268,8732
20000,4,17725.0,1884,178.98,2275,17725
