Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.93,0.1830999999999997,0.35,1.65
3,2.42,2.87,0.2699000000000004,0.58,2.42
100,84.38,76.02,5.131500000000001,15.62,84.38
200,171.92,125.96,7.1942,28.08,171.92
2000,1781.25,767.98,18.556299999999997,218.75,1781.25
10000,8949.76,2761.22,50.72599999999999,1050.24,8949.76
20000,17919.22,4379.62,81.832,2080.78,17919.22
40000,35866.99,6367.82,131.80280000000002,4133.01,35866.99
60000,53816.9,7701.32,175.28690000000003,6183.1,53816.9
80000,71773.72,8962.05,218.1,8226.28,71773.72
200000,179555.21,13995.37,448.7328999999999,20444.79,179555.21
400000,359184.59,20676.13,815.9370999999999,40815.41,359184.59
600000,538828.74,27333.21,1182.6966000000002,61171.26,538828.74
800000,718443.38,33999.21,1549.1015999999995,81556.62,718443.38
1000000,898088.82,40669.14,1915.7969999999996,101911.18,898088.82
