Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.0124,0.2,1.8
3,2.7,2.97,0.0235,0.3,2.7
100,88.62,77.33,0.9928999999999998,11.38,88.62
200,177.35,147.29,1.9489999999999992,22.65,177.35
2000,1789.11,1179.49,11.1614,210.89,1789.11
10000,8965.01,4756.75,35.249700000000004,1034.99,8965.01
20000,17940.28,8339.46,60.68989999999998,2059.72,17940.28
40000,35892.77,14265.7,105.208,4107.23,35892.77
60000,53845.74,19279.47,145.1725,6154.26,53845.74
80000,71808.06,23726.99,182.38049999999996,8191.94,71808.06
200000,179621.6,45510.18,381.1877999999999,20378.4,179621.6
400000,359368.58,66114.4,634.2825999999998,40631.42,359368.58
600000,539146.75,82543.87,866.4288999999995,60853.25,539146.75
800000,718935.6,90222.39,1055.0853000000004,81064.4,718935.6
1000000,898763.24,96895.03,1238.3549000000005,101236.76,898763.24
