Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.94,0.019400000000000014,0.2,1.8
3,2.69,2.89,0.028899999999999957,0.31,2.69
100,88.92,72.58,0.7257999999999997,11.08,88.92
200,177.86,138.4,1.3840000000000001,22.14,177.86
2000,1789.52,1054.78,10.547799999999997,210.48,1789.52
10000,8962.54,3817.93,38.17930000000002,1037.46,8962.54
20000,17939.69,6211.76,62.1176,2060.31,17939.69
40000,35909.03,9100.3,91.00299999999999,4090.97,35909.03
60000,53887.78,10571.76,105.71760000000006,6112.22,53887.78
80000,71875.85,11706.71,117.06709999999995,8124.15,71875.85
200000,179841.82,16525.85,165.25849999999994,20158.18,179841.82
400000,359782.17,22343.81,223.43810000000005,40217.83,359782.17
600000,539743.41,27346.77,273.46770000000015,60256.59,539743.41
800000,719675.04,32342.75,323.4275000000001,80324.96,719675.04
1000000,899636.53,37354.97,373.54970000000014,100363.47,899636.53
