Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.93,0.021300000000000017,0.21,1.79
3,2.67,2.91,0.031499999999999945,0.33,2.67
100,88.28,83.25,1.3448999999999998,11.72,88.28
200,176.68,158.86,2.6650000000000005,23.32,176.68
2000,1781.78,1293.09,18.298899999999993,218.22,1781.78
10000,8942.27,4731.56,58.30039999999998,1057.73,8942.27
20000,17905.5,7853.25,96.10650000000001,2094.5,17905.5
40000,35847.1,12134.42,152.24940000000004,4152.9,35847.1
60000,53795.48,15340.41,197.69410000000005,6204.52,53795.48
80000,71754.28,18150.62,239.1266,8245.72,71754.28
200000,179599.63,27115.71,408.68150000000014,20400.37,179599.63
400000,359396.21,33909.96,609.8759999999999,40603.79,359396.21
600000,539211.01,40585.16,810.1436000000003,60788.99,539211.01
800000,718993.15,47249.72,1010.0736000000003,81006.85,718993.15
1000000,898805.58,53922.09,1210.5260999999996,101194.42,898805.58
