Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.91,0.0097,0.2,1.8
3,2.68,2.83,0.0186,0.32,2.68
100,88.84,70.0,0.3525999999999998,11.16,88.84
200,177.64,135.45,0.6797000000000001,22.36,177.64
2000,1785.01,1046.8,5.2353,214.99,1785.01
10000,8930.27,4062.84,20.313999999999982,1069.73,8930.27
20000,17863.76,7278.95,36.3927,2136.24,17863.76
40000,35735.31,12614.04,63.068900000000006,4264.69,35735.31
60000,53608.71,16937.48,84.68599999999995,6391.29,53608.71
80000,71489.14,20644.97,103.22529999999998,8510.86,71489.14
200000,178835.84,35071.47,175.35600000000005,21164.16,178835.84
400000,357785.56,44432.68,222.16419999999997,42214.44,357785.56
600000,536762.85,50285.05,251.4243,63237.15,536762.85
800000,715712.25,55311.81,276.55710000000005,84287.75,715712.25
1000000,894691.56,60310.19,301.5486,105308.44,894691.56
