Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.96,0.08839999999999991,0.28,1.72
3,2.56,2.9,0.13500000000000015,0.44,2.56
100,86.43,61.61,2.772099999999999,13.57,86.43
200,173.76,107.77,4.8484,26.24,173.76
2000,1766.44,545.29,24.536999999999992,233.56,1766.44
10000,8907.33,969.2,43.61359999999998,1092.67,8907.33
20000,17844.94,1221.16,54.95440000000001,2155.06,17844.94
40000,35719.57,1718.75,77.34609999999999,4280.43,35719.57
60000,53592.42,2216.61,99.7492,6407.58,53592.42
80000,71468.39,2714.71,122.16360000000003,8531.61,71468.39
200000,178750.57,5718.71,257.3399,21249.43,178750.57
400000,357521.06,10720.08,482.4058000000001,42478.94,357521.06
600000,536303.54,15723.0,707.5323,63696.46,536303.54
800000,715054.27,20719.2,932.3613000000001,84945.73,715054.27
1000000,893835.7,25724.99,1157.6222000000002,106164.3,893835.7
