Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0014000000000000002,0.2,1.8
3,2.7,0.11,0.0019,0.3,2.7
100,88.51,35.66,0.6669000000000003,11.49,88.51
200,176.92,74.95,1.3316000000000008,23.08,176.92
2000,1783.44,879.98,6.739700000000002,216.56,1783.44
10000,8938.01,4648.55,12.8793,1061.99,8938.01
20000,17879.86,9679.78,20.414400000000004,2120.14,17879.86
40000,35762.79,19982.26,35.67240000000002,4237.21,35762.79
60000,53643.57,30401.13,50.4177,6356.43,53643.57
80000,71527.85,41080.44,65.40580000000001,8472.15,71527.85
200000,178854.81,105767.75,155.1666,21145.19,178854.81
400000,357702.09,212692.6,305.38329999999996,42297.91,357702.09
600000,536559.68,317121.79,455.42070000000024,63440.32,536559.68
800000,715382.79,423328.77,605.4604000000002,84617.21,715382.79
1000000,894235.37,534732.35,755.8429,105764.63,894235.37
