Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.09,0.0,0.18,1.82
3,2.73,0.17,0.0,0.27,2.73
100,89.72,41.11,0.0,10.28,89.72
200,179.35,90.95,0.0,20.65,179.35
2000,1800.23,1107.49,0.0,199.77,1800.23
10000,9000.83,5639.02,0.0,999.17,9000.83
20000,18001.74,11305.07,0.0,1998.26,18001.74
40000,35999.55,22764.67,0.0,4000.45,35999.55
60000,53993.1,33848.55,0.0,6006.9,53993.1
80000,71992.74,45200.8,0.0,8007.26,71992.74
200000,180006.29,119229.32,0.0,19993.71,180006.29
400000,360004.63,239258.9,0.0,39995.37,360004.63
600000,540016.07,359271.46,0.0,59983.93,540016.07
800000,719997.03,476602.68,0.0,80002.97,719997.03
1000000,900008.5,598647.64,0.0,99991.5,900008.5
