Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.010000000000000007,0.2,1.8
3,2.7,2.99,0.019900000000000015,0.3,2.7
100,89.4,80.1,0.4026999999999999,10.6,89.4
200,178.62,150.66,0.7552999999999999,21.38,178.62
2000,1793.79,1264.75,6.324199999999998,206.21,1793.79
10000,8973.09,5568.29,27.84179999999998,1026.91,8973.09
20000,17950.86,9947.39,49.7363,2049.14,17950.86
40000,35910.11,17740.8,88.70309999999999,4089.89,35910.11
60000,53870.04,24624.24,123.12110000000003,6129.96,53870.04
80000,71839.16,30677.29,153.38639999999998,8160.84,71839.16
200000,179721.04,57569.48,287.84719999999993,20278.96,179721.04
400000,359613.26,78905.03,394.5244999999999,40386.74,359613.26
600000,539558.42,91886.9,459.43229999999994,60441.58,539558.42
800000,719485.62,102420.92,512.1033,80514.38,719485.62
1000000,899449.95,111714.47,558.5702,100550.05,899449.95
