Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.0124,0.2,1.8
3,2.7,2.97,0.023,0.3,2.7
100,88.79,80.94,0.9479999999999996,11.21,88.79
200,177.67,152.37,1.7013000000000005,22.33,177.67
2000,1789.8,1238.9,10.341399999999997,210.2,1789.8
10000,8965.55,4947.7,35.25699999999997,1034.45,8965.55
20000,17939.25,8750.29,61.667300000000026,2060.75,17939.25
40000,35893.92,14344.71,104.73149999999995,4106.08,35893.92
60000,53848.28,19292.47,144.45380000000006,6151.72,53848.28
80000,71810.62,23824.76,182.2119,8189.38,71810.62
200000,179635.3,44214.75,374.2715,20364.7,179635.3
400000,359399.91,60810.18,607.0260999999996,40600.09,359399.91
600000,539209.47,71122.01,808.1690999999998,60790.53,539209.47
800000,718997.57,79683.02,1000.8605,81002.43,718997.57
1000000,898817.95,87710.59,1190.7338000000004,101182.05,898817.95
