Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,1,0.09,1,2
100,1,85.0,43,4.08,15,85
200,1,169.0,80,7.6,31,169
2000,1,1779.0,313,29.73,221,1779
10000,1,8942.0,593,56.33,1058,8942
20000,1,17900.0,686,65.17,2100,17900
40000,1,35697.0,830,78.85,4303,35697
60000,1,53624.0,848,80.56,6376,53624
80000,1,71560.0,853,81.03,8440,71560
10000,1,8942.0,593,56.33,1058,8942
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,86.0,49,4.65,14,86
200,2,171.0,86,8.17,29,171
2000,2,1761.0,346,32.87,239,1761
10000,2,8935.0,567,53.86,1065,8935
20000,2,17812.0,692,65.74,2188,17812
40000,2,35783.0,710,67.45,4217,35783
60000,2,53742.0,802,76.19,6258,53742
80000,2,71702.0,811,77.04,8298,71702
10000,2,8935.0,567,53.86,1065,8935
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.19,0,3
100,3,91.0,44,4.18,9,91
200,3,180.0,91,8.64,20,180
2000,3,1765.0,377,35.81,235,1765
10000,3,8895.0,594,56.43,1105,8895
20000,3,17828.0,652,61.94,2172,17828
40000,3,35629.0,802,76.19,4371,35629
60000,3,53654.0,803,76.28,6346,53654
80000,3,71576.0,829,78.75,8424,71576
10000,3,8895.0,594,56.43,1105,8895
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,81.0,40,3.8,19,81
200,4,167.0,65,6.17,33,167
2000,4,1756.0,360,34.2,244,1756
10000,4,8904.0,430,40.85,1096,8904
20000,4,17804.0,555,52.72,2196,17804
40000,4,35723.0,601,57.09,4277,35723
60000,4,53641.0,627,59.56,6359,53641
80000,4,71501.0,744,70.68,8499,71501
10000,4,8904.0,430,40.85,1096,8904
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.19,0,3
100,5,81.0,40,3.8,19,81
200,5,162.0,67,6.36,38,162
2000,5,1750.0,356,33.82,250,1750
10000,5,8894.0,516,49.02,1106,8894
20000,5,17824.0,613,58.23,2176,17824
40000,5,35782.0,640,60.8,4218,35782
60000,5,53660.0,666,63.27,6340,53660
80000,5,71564.0,675,64.12,8436,71564
10000,5,8894.0,516,49.02,1106,8894
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.19,0,3
100,6,98.0,47,4.46,2,98
200,6,186.0,98,9.31,14,186
2000,6,1791.0,448,42.56,209,1791
10000,6,8935.0,701,66.59,1065,8935
20000,6,17903.0,795,75.52,2097,17903
40000,6,35759.0,856,81.32,4241,35759
60000,6,53634.0,908,86.26,6366,53634
80000,6,71564.0,955,90.72,8436,71564
10000,6,8935.0,701,66.59,1065,8935
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.19,1,2
100,7,82.0,51,4.84,18,82
200,7,165.0,112,10.64,35,165
2000,7,1753.0,332,31.54,247,1753
10000,7,8915.0,424,40.28,1085,8915
20000,7,17853.0,478,45.41,2147,17853
40000,7,35761.0,691,65.64,4239,35761
60000,7,53668.0,722,68.59,6332,53668
80000,7,71565.0,736,69.92,8435,71565
10000,7,8915.0,424,40.28,1085,8915
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,88.0,51,4.84,12,88
200,8,177.0,103,9.78,23,177
2000,8,1743.0,456,43.32,257,1743
10000,8,8863.0,732,69.54,1137,8863
20000,8,17766.0,875,83.12,2234,17766
40000,8,35604.0,923,87.68,4396,35604
60000,8,53476.0,932,88.54,6524,53476
80000,8,71420.0,951,90.34,8580,71420
10000,8,8863.0,732,69.54,1137,8863
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.19,1,2
100,9,82.0,42,3.99,18,82
200,9,169.0,82,7.79,31,169
2000,9,1786.0,259,24.6,214,1786
10000,9,8920.0,510,48.45,1080,8920
20000,9,17882.0,577,54.81,2118,17882
40000,9,35793.0,606,57.57,4207,35793
60000,9,53766.0,639,60.7,6234,53766
80000,9,71684.0,699,66.4,8316,71684
10000,9,8920.0,510,48.45,1080,8920
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.19,0,3
100,10,90.0,50,4.75,10,90
200,10,176.0,87,8.26,24,176
2000,10,1746.0,320,30.4,254,1746
10000,10,8932.0,440,41.8,1068,8932
20000,10,17852.0,547,51.96,2148,17852
40000,10,35738.0,634,60.23,4262,35738
60000,10,53621.0,726,68.97,6379,53621
80000,10,71523.0,734,69.73,8477,71523
10000,10,8932.0,440,41.8,1068,8932
2,11,1.0,1,0.09,1,1
3,11,2.0,1,0.09,1,2
100,11,84.0,31,2.94,16,84
200,11,171.0,60,5.7,29,171
2000,11,1747.0,270,25.65,253,1747
10000,11,8849.0,412,39.14,1151,8849
20000,11,17810.0,436,41.42,2190,17810
40000,11,35658.0,470,44.65,4342,35658
60000,11,53565.0,484,45.98,6435,53565
80000,11,71506.0,496,47.12,8494,71506
10000,11,8849.0,412,39.14,1151,8849
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.19,0,3
100,12,85.0,47,4.46,15,85
200,12,170.0,84,7.98,30,170
2000,12,1776.0,292,27.74,224,1776
10000,12,8915.0,540,51.3,1085,8915
20000,12,17874.0,635,60.32,2126,17874
40000,12,35796.0,821,77.99,4204,35796
60000,12,53671.0,903,85.78,6329,53671
80000,12,71514.0,975,92.62,8486,71514
10000,12,8915.0,540,51.3,1085,8915
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.19,0,3
100,13,82.0,39,3.7,18,82
200,13,171.0,71,6.74,29,171
2000,13,1755.0,389,36.95,245,1755
10000,13,8857.0,664,63.08,1143,8857
20000,13,17793.0,802,76.19,2207,17793
40000,13,35670.0,863,81.98,4330,35670
60000,13,53512.0,893,84.83,6488,53512
80000,13,71432.0,904,85.88,8568,71432
10000,13,8857.0,664,63.08,1143,8857
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.19,0,3
100,14,85.0,46,4.37,15,85
200,14,172.0,80,7.6,28,172
2000,14,1777.0,293,27.83,223,1777
